"Genes, NCBI Mus musculus Annotation Release 109, 2020-09-22"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000081.7,36997271,37007646,Zfp706,minus,68036,zinc finger protein 706
NC_000081.7,37005950,37008717,LOC115488529,plus,115488529,
NC_000081.7,37044409,37046510,Gm34724,minus,102638074,
NC_000081.7,37124032,37168551,Gm41302,minus,105245922,
NC_000081.7,37133467,37135826,Gm41301,minus,105245921,
NC_000081.7,37136191,37169670,Gm34820,plus,102638203,
NC_000081.7,37171599,37172648,Gm9509,minus,670911,predicted gene 9509
NC_000081.7,37180458,37182949,Gm8664,minus,667492,predicted gene 8664
NC_000081.7,37195614,37198900,Gm41303,minus,105245923,
NC_000081.7,37232165,37233403,Gm16136,minus,105245924,predicted gene 16136
NC_000081.7,37233065,37363813,Grhl2,plus,252973,grainyhead like transcription factor 2
NC_000081.7,37366419,37792816,Ncald,minus,52589,neurocalcin delta
NC_000081.7,37421376,37423485,Gm8668,plus,667498,predicted gene 8668
NC_000081.7,37421377,37432908,Gm15941,minus,100503538,predicted gene 15941
NC_000081.7,37425798,37441085,4930447A16Rik,plus,74892,RIKEN cDNA 4930447A16 gene
NC_000081.7,37517478,37536029,Gm41305,plus,105245927,
NC_000081.7,37603659,37603778,Gm24833,minus,115488569,
NC_000081.7,37641952,37651175,Gm41304,plus,105245926,
NC_000081.7,37700482,37701651,Gm15942,plus,105245925,
NC_000081.7,37868138,37868771,Rps19-ps5,plus,667534,"ribosomal protein S19, pseudogene 5"
NC_000081.7,37893247,37911366,Gm35019,minus,102638459,
NC_000081.7,37924196,37961363,Rrm2b,minus,382985,ribonucleotide reductase M2 B (TP53 inducible)
NC_000081.7,37943495,37944061,Gm3362,minus,108168233,
NC_000081.7,37961450,38013044,Gm49085,plus,115488513,
NC_000081.7,37966421,38084103,Ubr5,minus,70790,ubiquitin protein ligase E3 component n-recognin 5
NC_000081.7,38058529,38058664,Gm22353,plus,115488556,
NC_000081.7,38143948,38149061,Gm35081,plus,102638544,
NC_000081.7,38184253,38199961,Gm35167,minus,102638654,
NC_000081.7,38219447,38226979,Odf1,plus,18285,outer dense fiber of sperm tails 1
NC_000081.7,38238146,38239067,Gm5213,plus,382986,predicted gene 5213
NC_000081.7,38243532,38244491,Gm8705,minus,667563,predicted gene 8705
NC_000081.7,38275524,38276687,LOC118568175,plus,118568175,
NC_000081.7,38291708,38300955,Klf10,minus,21847,Kruppel-like factor 10
NC_000081.7,38299245,38343383,Gm35248,plus,102638762,
NC_000081.7,38357586,38366325,Gm41306,minus,105245928,
NC_000081.7,38385803,38404894,Gm41307,minus,105245929,
NC_000081.7,38442233,38457807,G930009F23Rik,minus,100038726,
NC_000081.7,38468588,38478514,Gm41308,plus,105245930,
NC_000081.7,38487674,38523506,Azin1,minus,54375,antizyme inhibitor 1
NC_000081.7,38490717,38490791,Mir6951,minus,102465574,microRNA 6951
NC_000081.7,38549588,38595178,2310043O21Rik,minus,69679,RIKEN cDNA 2310043O21 gene
NC_000081.7,38568776,38602530,Gm41309,minus,105245931,
NC_000081.7,38574214,38578197,Gm29697,plus,100862352,
NC_000081.7,38575504,38577037,Siah1-ps2,minus,100416386,"siah E3 ubiquitin protein ligase 1, pseudogene 2"
NC_000081.7,38641190,38647925,1100001I12Rik,minus,75405,
NC_000081.7,38662096,38692688,Atp6v1c1,plus,66335,"ATPase, H+ transporting, lysosomal V1 subunit C1"
NC_000081.7,38692125,38702653,LOC118568176,minus,118568176,
NC_000081.7,38713727,38728760,Gm45924,minus,105463124,"predicted gene, 45924"
NC_000081.7,38735592,38738135,LOC115489390,minus,115489390,
NC_000081.7,38738709,38741892,LOC118568177,minus,118568177,
NC_000081.7,38739763,38814659,Baalc,plus,118452,"brain and acute leukemia, cytoplasmic"
NC_000081.7,38841630,38842760,Gm33123,minus,102635905,
NC_000081.7,38853534,38855950,Gm4740,plus,170769,predicted gene 4740
NC_000081.7,38867152,38870452,Gm26704,minus,105245938,
NC_000081.7,38869667,38901587,Fzd6,plus,14368,frizzled class receptor 6
NC_000081.7,38903974,38904104,LOC115485984,plus,115485984,
NC_000081.7,38905239,38930299,Gm7194,plus,636952,
NC_000081.7,38940327,38950516,Cthrc1,plus,68588,collagen triple helix repeat containing 1
NC_000081.7,38954625,38976213,Slc25a32,minus,69906,"solute carrier family 25, member 32"
NC_000081.7,38976252,39010251,Dcaf13,plus,223499,DDB1 and CUL4 associated factor 13
NC_000081.7,39043873,39045037,Gm9522,plus,671215,predicted gene 9522
NC_000081.7,39061681,39547768,Rims2,plus,116838,regulating synaptic membrane exocytosis 2
NC_000081.7,39269677,39270276,Gm46510,minus,115488524,"predicted gene, 46510"
NC_000081.7,39609326,39624334,Dcstamp,plus,75766,dendrocyte expressed seven transmembrane protein
NC_000081.7,39631881,39720866,Dpys,minus,64705,dihydropyrimidinase
NC_000081.7,39660441,39675773,Gm16291,plus,100503072,predicted gene 16291
NC_000081.7,39727620,39730432,LOC118568178,plus,118568178,
NC_000081.7,39733985,39807417,Lrp12,minus,239393,low density lipoprotein-related protein 12
NC_000081.7,39826045,39830911,AU022793,plus,105976,expressed sequence AU022793
NC_000081.7,39908584,39992378,Gm33251,plus,102636079,"predicted gene, 33251"
NC_000081.7,39997761,40013406,9330182O14Rik,plus,328531,RIKEN cDNA 9330182O14 gene
NC_000081.7,40025977,40031472,Gm33301,plus,102636151,"predicted gene, 33301"
NC_000081.7,40206662,40214261,Gm41311,plus,105245939,
NC_000081.7,40374718,40390673,Gm16294,minus,432945,predicted gene 16294
NC_000081.7,40400575,40402117,Gm7382,plus,664872,predicted gene 7382
NC_000081.7,40518438,40967988,Zfpm2,plus,22762,"zinc finger protein, multitype 2"
NC_000081.7,40533704,40534548,Gm18285,plus,100416829,"predicted gene, 18285"
NC_000081.7,40545486,40546222,Gm6045,plus,595141,predicted gene 6045
NC_000081.7,40598752,40605292,Gm33353,minus,102636224,
NC_000081.7,41031807,41037471,Gm46502,minus,108168223,
NC_000081.7,41037097,41038821,4930555K19Rik,plus,100418302,RIKEN cDNA 4930555K19 gene
NC_000081.7,41119860,41166857,Gm33557,minus,102636512,
NC_000081.7,41168693,41180836,Gm41312,minus,105245940,
NC_000081.7,41310745,41724447,Oxr1,plus,170719,oxidation resistance 1
NC_000081.7,41619966,41652307,LOC118568179,minus,118568179,
NC_000081.7,41728689,41733116,Abra,minus,223513,actin-binding Rho activating protein
NC_000081.7,41785471,41786340,Gm5469,plus,432946,predicted gene 5469
NC_000081.7,41812393,41812494,Gm24751,plus,115485997,
NC_000081.7,41894497,41896338,Gm5470,minus,432947,predicted gene 5470
NC_000081.7,42119459,42120176,Gm18531,minus,100417320,"predicted gene, 18531"
NC_000081.7,42156750,42156880,Gm52226,minus,115488574,
NC_000081.7,42191997,42192816,Gm18092,minus,100416387,"predicted gene, 18092"
NC_000081.7,42288063,42540373,Angpt1,minus,11600,angiopoietin 1
NC_000081.7,42477653,42529462,Gm41313,minus,105245941,
NC_000081.7,42568119,42653091,Gm41314,plus,105245942,
NC_000081.7,42737841,42846674,Gm46505,minus,108168227,
NC_000081.7,42805744,42814325,Gm41315,plus,105245943,
NC_000081.7,42884184,43034990,Rspo2,minus,239405,R-spondin 2
NC_000081.7,43080347,43081576,Gm9658,minus,675960,predicted gene 9658
NC_000081.7,43113436,43146132,Eif3e,minus,16341,"eukaryotic translation initiation factor 3, subunit E"
NC_000081.7,43227801,43239869,Gm33743,plus,102636761,
NC_000081.7,43294339,43340432,Gm10373,minus,100038728,predicted gene 10373
NC_000081.7,43340603,43391174,Emc2,plus,66736,ER membrane protein complex subunit 2
NC_000081.7,43360548,43366570,LOC118568180,plus,118568180,
NC_000081.7,43366196,43366809,Gm41316,minus,105245944,
NC_000081.7,43671809,43672741,Gm2140,plus,115488530,predicted gene 2140
NC_000081.7,43726741,43733462,Tmem74,minus,239408,transmembrane protein 74
NC_000081.7,44059314,44099308,Trhr,plus,22045,thyrotropin releasing hormone receptor
NC_000081.7,44129238,44130715,Gm33793,minus,102636833,
NC_000081.7,44145377,44147171,Gm7459,plus,665041,predicted gene 7459
NC_000081.7,44186508,44187508,Gm19235,plus,100418477,"predicted gene, 19235"
NC_000081.7,44209046,44209171,Gm24903,plus,115485990,
NC_000081.7,44227481,44227612,Gm25093,plus,115485978,
NC_000081.7,44238623,44291703,Nudcd1,minus,67429,NudC domain containing 1
NC_000081.7,44291478,44301652,Eny2,plus,223527,ENY2 transcription and export complex 2 subunit
NC_000081.7,44295991,44296097,LOC115488583,plus,115488583,
NC_000081.7,44320792,44464772,Pkhd1l1,plus,192190,polycystic kidney and hepatic disease 1-like 1
NC_000081.7,44482623,44504929,Ebag9,plus,55960,estrogen receptor-binding fragment-associated gene 9
NC_000081.7,44535252,44651466,Sybu,minus,319613,syntabulin (syntaxin-interacting)
NC_000081.7,44651159,44669225,2310069G16Rik,plus,69659,RIKEN cDNA 2310069G16 gene
NC_000081.7,44682341,44700530,Gm33852,minus,102636910,
NC_000081.7,44744790,44748139,A930017M01Rik,plus,239410,RIKEN cDNA A930017M01 gene
NC_000081.7,44811500,44811642,Gm23343,plus,115488559,
NC_000081.7,44822736,44823757,Gm18153,plus,100416534,"predicted gene, 18153"
NC_000081.7,44835018,44835569,Gm5471,minus,432950,
NC_000081.7,44959482,44979375,Kcnv1,minus,67498,"potassium channel, subfamily V, member 1"
NC_000081.7,45021630,45021825,LOC115488575,plus,115488575,
NC_000081.7,45825921,45826863,Gm2203,plus,100039389,predicted gene 2203
NC_000081.7,45841449,45843461,Gm5472,minus,432951,predicted gene 5472
NC_000081.7,46015094,46015200,Gm26063,minus,115488593,
NC_000081.7,46090248,46187914,Gm41317,minus,105245945,
NC_000081.7,46187981,46237295,1700022A22Rik,plus,71120,RIKEN cDNA 1700022A22 gene
NC_000081.7,46299262,46359575,4930523O13Rik,minus,74726,RIKEN cDNA 4930523O13 gene
NC_000081.7,46486701,46503254,4930548G14Rik,plus,75281,RIKEN cDNA 4930548G14 gene
NC_000081.7,46802330,46803218,Gm38541,plus,102641202,
NC_000081.7,46807783,46807844,Gm23665,minus,115488544,
NC_000081.7,47285314,47286016,Gm7508,plus,665130,predicted gene 7508
NC_000081.7,47383747,47386034,Gm2267,plus,100039493,predicted gene 2267
NC_000081.7,47444034,48655954,Csmd3,minus,239420,CUB and Sushi multiple domains 3
NC_000081.7,47563084,47567296,Gm16300,minus,100416251,predicted gene 16300
NC_000081.7,47664069,47664205,Gm23530,plus,115485982,
NC_000081.7,48026866,48028185,Gm18742,plus,100417653,"predicted gene, 18742"
NC_000081.7,48414704,48414819,Gm25007,plus,115488563,
NC_000081.7,48656077,48660275,Gm34336,plus,102637558,
NC_000081.7,48751726,48753418,Gm7517,plus,665146,predicted gene 7517
NC_000081.7,48770048,48770132,Gm23185,minus,115488602,
NC_000081.7,48994004,48994555,Gm2333,minus,100039600,predicted gene 2333
NC_000081.7,49058038,49066557,Gm41318,plus,105245946,
NC_000081.7,49401591,49401696,Gm23848,plus,115488598,
NC_000081.7,49776419,49777417,Gm49186,plus,115488531,
NC_000081.7,50518149,50754027,Trps1,minus,83925,transcriptional repressor GATA binding 1
NC_000081.7,50752421,50752510,Mir1907,minus,100316685,microRNA 1907
NC_000081.7,50765211,50808954,LOC118568181,plus,118568181,
NC_000081.7,50936416,50947597,LOC118568182,minus,118568182,
NC_000081.7,50945232,50953727,Gm34446,plus,102637704,
NC_000081.7,51095036,51259006,Gm19303,minus,100502643,"predicted gene, 19303"
NC_000081.7,51411753,51412366,Gm2361,minus,100039662,predicted gene 2361
NC_000081.7,51441305,51455672,Gm34503,minus,102637777,
NC_000081.7,51631268,51638433,Gm41320,minus,105245948,
NC_000081.7,51649956,51729033,Eif3h,minus,68135,"eukaryotic translation initiation factor 3, subunit H"
NC_000081.7,51740837,51748018,Utp23,plus,78581,UTP23 small subunit processome component
NC_000081.7,51746637,51781851,Gm34678,minus,102638007,
NC_000081.7,51760493,51763191,Gm48923,plus,115488479,
NC_000081.7,51826000,51856934,Rad21,minus,19357,RAD21 cohesin complex component
NC_000081.7,51854371,51859961,Gm52217,plus,115488536,
NC_000081.7,51896764,51899034,Gm19236,plus,100418478,"predicted gene, 19236"
NC_000081.7,51903503,51909118,Aard,plus,239435,alanine and arginine rich domain containing protein
NC_000081.7,51952663,51953421,Gm2387,plus,100039720,predicted gene 2387
NC_000081.7,52122358,52123287,Gm7543,plus,100417613,predicted gene 7543
NC_000081.7,52158949,52199194,Slc30a8,plus,239436,"solute carrier family 30 (zinc transporter), member 8"
NC_000081.7,52302579,52307367,Gm41321,minus,105245949,
NC_000081.7,52308492,52313139,Gm41322,plus,105245950,
NC_000081.7,52340962,52341789,Rpl15-ps6,minus,100039748,"ribosomal protein L15, pseudogene 6"
NC_000081.7,52360285,52360384,Gm23545,plus,115488606,
NC_000081.7,52363052,52363183,Gm23267,plus,115485977,
NC_000081.7,52575841,52593827,Med30,plus,69790,mediator complex subunit 30
NC_000081.7,52647059,52649646,Gm34794,minus,102638166,
NC_000081.7,52931657,53209579,Ext1,minus,14042,exostosin glycosyltransferase 1
NC_000081.7,53247315,53247380,Gm27926,plus,115488550,
NC_000081.7,53262514,53765926,Samd12,minus,320679,sterile alpha motif domain containing 12
NC_000081.7,53476463,53476594,Gm23200,minus,115485981,
NC_000081.7,53477601,53477675,Mir28c,minus,100628567,microRNA 28c
NC_000081.7,54114014,54141880,Tnfrsf11b,minus,18383,"tumor necrosis factor receptor superfamily, member 11b (osteoprotegerin)"
NC_000081.7,54167877,54168562,Gm7566,minus,665280,predicted gene 7566
NC_000081.7,54175337,54175779,Gm5215,minus,383032,
NC_000081.7,54274170,54329755,Colec10,plus,239447,collectin sub-family member 10
NC_000081.7,54322034,54322695,Gm18152,minus,100416533,"predicted gene, 18152"
NC_000081.7,54350937,54397457,LOC118568227,plus,118568227,
NC_000081.7,54434762,54466242,Mal2,plus,105853,"mal, T cell differentiation protein 2"
NC_000081.7,54609306,54617158,Ccn3,plus,18133,cellular communication network factor 3
NC_000081.7,54627726,54628927,Gm7577,minus,665302,predicted gene 7577
NC_000081.7,54642850,54642992,LOC115488560,minus,115488560,
NC_000081.7,54702297,54816284,Enpp2,minus,18606,ectonucleotide pyrophosphatase/phosphodiesterase 2
NC_000081.7,54816344,54834101,Gm26684,plus,102638507,"predicted gene, 26684"
NC_000081.7,54844729,54850259,Gm2491,minus,100039911,predicted gene 2491
NC_000081.7,54878525,54935580,Taf2,minus,319944,TATA-box binding protein associated factor 2
NC_000081.7,54939497,54953887,Dscc1,minus,72107,DNA replication and sister chromatid cohesion 1
NC_000081.7,54947550,54961416,Gm41325,plus,105245953,
NC_000081.7,54963313,54976978,Gm9920,minus,100503794,predicted gene 9920
NC_000081.7,54975713,55122669,Deptor,plus,97998,DEP domain containing MTOR-interacting protein
NC_000081.7,55125938,55125999,Gm26296,minus,115488541,
NC_000081.7,55141491,55145491,Gm35312,minus,102638844,
NC_000081.7,55171040,55384199,Col14a1,plus,12818,"collagen, type XIV, alpha 1"
NC_000081.7,55255985,55271134,Gm52209,minus,115488520,
NC_000081.7,55338144,55338963,Gm18787,minus,100417726,"predicted gene, 18787"
NC_000081.7,55397491,55420708,Mrpl13,minus,68537,mitochondrial ribosomal protein L13
NC_000081.7,55420800,55489819,Mtbp,plus,105837,"Mdm2, transformed 3T3 cell double minute p53 binding protein"
NC_000081.7,55499791,55770944,Sntb1,minus,20649,"syntrophin, basic 1"
NC_000081.7,55786800,55833446,Gm46516,plus,108168241,
NC_000081.7,55836997,55838010,Gm7595,plus,665348,predicted gene 7595
NC_000081.7,55904351,55913229,LOC118568195,minus,118568195,
NC_000081.7,56035276,56035817,Hba-ps3,minus,15124,"hemoglobin alpha, pseudogene 3"
NC_000081.7,56273572,56299246,Gm41326,plus,105245954,
NC_000081.7,56436356,56470232,LOC118568196,minus,118568196,
NC_000081.7,56529023,56557942,Has2,minus,15117,hyaluronan synthase 2
NC_000081.7,56553340,56557856,Has2os,plus,594843,"hyaluronan synthase 2, opposite strand"
NC_000081.7,56628257,56639758,Gm38516,plus,102639208,
NC_000081.7,56645992,56646826,Gm5673,minus,435442,
NC_000081.7,56931182,56931242,LOC115488549,minus,115488549,
NC_000081.7,57102403,57102509,Gm26178,minus,115488582,
NC_000081.7,57107163,57341021,Slc22a22,minus,210463,"solute carrier family 22 (organic cation transporter), member 22"
NC_000081.7,57211139,57211492,LOC118568228,plus,118568228,
NC_000081.7,57216757,57233216,LOC118568197,minus,118568197,
NC_000081.7,57293379,57294109,Gm18094,plus,100416390,"predicted gene, 18094"
NC_000081.7,57378897,57381658,Gm35627,minus,102639279,
NC_000081.7,57385987,57409891,Gm41328,minus,105245956,
NC_000081.7,57441505,57523519,Gm35682,minus,102639348,
NC_000081.7,57442243,57456223,Gm35771,plus,102639464,
NC_000081.7,57558063,57703228,Zhx2,plus,387609,zinc fingers and homeoboxes 2
NC_000081.7,57732898,57755814,Derl1,minus,67819,"Der1-like domain family, member 1"
NC_000081.7,57775081,57833464,Tbc1d31,plus,210544,"TBC1 domain family, member 31"
NC_000081.7,57837904,57840741,LOC115488500,minus,115488500,
NC_000081.7,57839379,57839451,n-TMcat16,minus,102467579,
NC_000081.7,57847983,57874102,Fam83a,plus,239463,"family with sequence similarity 83, member A"
NC_000081.7,57885666,57897690,9130401M01Rik,minus,75758,RIKEN cDNA 9130401M01 gene
NC_000081.7,57897801,57903996,LOC118568198,plus,118568198,
NC_000081.7,57904912,57905047,Gm22299,minus,115488557,
NC_000081.7,57910399,57939904,Zhx1,minus,22770,zinc fingers and homeoboxes 1
NC_000081.7,57957440,57998921,Atad2,minus,70472,"ATPase family, AAA domain containing 2"
NC_000081.7,57984948,57985400,Gm7552,plus,102639798,predicted gene 7552
NC_000081.7,58004730,58022050,Wdyhv1,plus,76773,WDYHV motif containing 1
NC_000081.7,58006604,58006665,Gm23475,minus,115488546,
NC_000081.7,58010012,58010138,Gm22488,plus,115488567,
NC_000081.7,58029524,58048136,Gm36112,plus,102639911,
NC_000081.7,58039275,58078288,Fbxo32,minus,67731,F-box protein 32
NC_000081.7,58109318,58116765,Gm36193,plus,102640018,
NC_000081.7,58176076,58187623,Klhl38,minus,268807,kelch-like 38
NC_000081.7,58204860,58261123,Anxa13,minus,69787,annexin A13
NC_000081.7,58205346,58270279,LOC115489421,plus,115489421,
NC_000081.7,58277868,58329650,Fam91a1,plus,210998,"family with sequence similarity 91, member A1"
NC_000081.7,58381897,58536936,Fer1l6,plus,631797,fer-1-like 6 (C. elegans)
NC_000081.7,58460852,58468904,Gm36451,minus,102640380,
NC_000081.7,58631793,58635677,Gm41329,plus,105245958,
NC_000081.7,58654118,58695510,Tmem65,minus,74868,transmembrane protein 65
NC_000081.7,58691171,58691327,Gm24041,minus,115488605,
NC_000081.7,58744498,58748630,Trmt12,plus,68260,tRNA methyltransferase 12
NC_000081.7,58754472,58758444,Gm36509,plus,102640452,
NC_000081.7,58760975,58774239,Rnf139,plus,75841,ring finger protein 139
NC_000081.7,58762002,58805605,Tatdn1,minus,69694,TatD DNase domain containing 1
NC_000081.7,58805650,58811365,Ndufb9,plus,66218,NADH:ubiquinone oxidoreductase subunit B9
NC_000081.7,58813083,58955805,Mtss1,minus,211401,MTSS I-BAR domain containing 1
NC_000081.7,58855985,58877015,4930544F09Rik,plus,75198,
NC_000081.7,59082746,59083638,Rpl7-ps8,plus,268809,"ribosomal protein L7, pseudogene 8"
NC_000081.7,59110313,59110887,Gm7691,plus,665565,predicted gene 7691
NC_000081.7,59118056,59163800,Gm36617,plus,102640589,
NC_000081.7,59178797,59183862,Zfp572,plus,100416830,zinc finger protein 572
NC_000081.7,59186941,59203042,Sqle,plus,20775,squalene epoxidase
NC_000081.7,59203712,59246043,Washc5,minus,223593,WASH complex subunit 5
NC_000081.7,59246047,59473538,Nsmce2,plus,68501,"NSE2/MMS21 homolog, SMC5-SMC6 complex SUMO ligase"
NC_000081.7,59490041,59495824,Gm36677,plus,102640663,
NC_000081.7,59520503,59528948,Trib1,plus,211770,tribbles pseudokinase 1
NC_000081.7,59543471,59543950,Gm20150,minus,100504286,
NC_000081.7,59660266,59666808,Gm19510,minus,100503021,"predicted gene, 19510"
NC_000081.7,59695266,59703499,Gm36819,plus,102640851,
NC_000081.7,59801464,59802139,Gm7708,minus,665602,predicted gene 7708
NC_000081.7,59865914,59866759,Gm7713,minus,665613,predicted gene 7713
NC_000081.7,59886715,59888467,4933412E24Rik,minus,71088,RIKEN cDNA 4933412E24 gene
NC_000081.7,59956637,59956743,Gm25875,plus,115488603,
NC_000081.7,60009373,60059152,Gm41331,plus,105245960,
NC_000081.7,60167637,60168845,Gm46507,minus,108168229,
NC_000081.7,60263967,60265019,Gm4774,plus,211832,predicted gene 4774
NC_000081.7,60269139,60270590,Gm17892,plus,100416047,"predicted gene, 17892"
NC_000081.7,60339903,60341504,Gm6392,plus,623094,predicted gene 6392
NC_000081.7,60575841,60575972,Gm23835,minus,115485974,
NC_000081.7,60614705,60618373,Gm7086,plus,632412,predicted pseudogene 7086
NC_000081.7,60690845,60697954,Lratd2,minus,399603,LRAT domain containing 1
NC_000081.7,60694814,60703249,9930014A18Rik,plus,320469,RIKEN cDNA 9930014A18 gene
NC_000081.7,60765089,60773837,LOC118568199,plus,118568199,
NC_000081.7,60789438,60793119,A1bg,minus,117586,alpha-1-B glycoprotein
NC_000081.7,60825047,60839203,4930402D18Rik,plus,74852,
NC_000081.7,60914979,60925916,LOC118568200,plus,118568200,
NC_000081.7,61029006,61038813,Gm38563,plus,102641552,
NC_000081.7,61160290,61203219,Gm29904,plus,102631607,
NC_000081.7,61229720,61229853,Gm24696,minus,115488555,
NC_000081.7,61571133,61646300,D030024E09Rik,minus,432956,RIKEN cDNA D030024E09 gene
NC_000081.7,61698076,61698682,Gm18154,plus,100416535,"predicted gene, 18154"
NC_000081.7,61738284,61778584,LOC118568193,plus,118568193,
NC_000081.7,61834719,61835332,Gm18788,plus,100417727,"predicted gene, 18788"
NC_000081.7,61857190,61862210,Myc,plus,17869,myelocytomatosis oncogene
NC_000081.7,61909835,62132064,Pvt1,plus,19296,Pvt1 oncogene
NC_000081.7,61956837,61971374,LOC118568194,minus,118568194,
NC_000081.7,62089390,62091300,Macroh2a3,minus,67552,macroH2A.3 histone
NC_000081.7,62541033,62550991,Gm41333,plus,105245962,
NC_000081.7,62665050,62665183,Gm22521,plus,115485999,
NC_000081.7,62825597,62829729,Gm30113,plus,102631894,
NC_000081.7,62852475,62853907,Tsg101-ps,plus,22089,"tumor susceptibility gene 101, pseudogene"
NC_000081.7,62939349,62942613,Gm41334,minus,105245963,
NC_000081.7,62990231,63017295,Gm30159,minus,102631960,
NC_000081.7,63225090,63228875,Gm41335,minus,105245964,
NC_000081.7,63286246,63351457,Gm20740,minus,432958,"predicted gene, 20740"
NC_000081.7,63353063,63353125,Gm25702,minus,115488547,
NC_000081.7,63362613,63364620,Gm4942,minus,239502,predicted gene 4942
NC_000081.7,63503440,63504385,Gm5473,plus,432959,predicted pseudogene 5473
NC_000081.7,63590197,63609485,4930449C09Rik,plus,73994,RIKEN cDNA 4930449C09 gene
NC_000081.7,63612518,63617208,Gm41336,plus,105245965,
NC_000081.7,63631994,63632431,Gm46499,plus,108168216,
NC_000081.7,63647820,63680588,Gsdmc,minus,83492,gasdermin C
NC_000081.7,63689037,63691389,1700065I16Rik,plus,78462,RIKEN cDNA 1700065I16 gene
NC_000081.7,63696177,63717042,Gsdmc2,minus,331063,gasdermin C2
NC_000081.7,63719158,63722791,Gsdmcl1,plus,74236,gasdermin C-like 1
NC_000081.7,63729454,63750428,Gsdmc3,minus,270328,gasdermin C3
NC_000081.7,63752556,63760922,Gsdmcl2,plus,665769,gasdermin C-like 2
NC_000081.7,63762989,63784168,Gsdmc4,minus,74548,gasdermin C4
NC_000081.7,63786310,63797302,Gsdmcl-ps,plus,74460,"gasdermin C-like, pseudogene"
NC_000081.7,63800943,63932627,Cyrib,minus,223601,CYFIP related Rac1 interactor B
NC_000081.7,63897797,63897901,Gm25628,plus,115488588,
NC_000081.7,63958689,64254922,Asap1,minus,13196,"ArfGAP with SH3 domain, ankyrin repeat and PH domain1"
NC_000081.7,63969208,63973519,Gm20717,plus,102632272,
NC_000081.7,64186334,64189624,1700010G06Rik,plus,115488511,
NC_000081.7,64254998,64308733,Gm30563,plus,102632507,
NC_000081.7,64374902,64375403,Gm46509,minus,108168231,
NC_000081.7,64405853,64444668,Gm30632,plus,102632601,
NC_000081.7,64499290,64502554,Gm30691,minus,102632683,
NC_000081.7,64570884,64794145,Adcy8,minus,11514,adenylate cyclase 8
NC_000081.7,64670777,64685381,Gm30752,plus,102632764,
NC_000081.7,64886990,64888777,Gm5046,plus,268812,predicted gene 5046
NC_000081.7,65066395,65067627,Gm7814,plus,665836,
NC_000081.7,65566398,65566587,Gm23907,plus,115488571,
NC_000081.7,65650485,65658871,Gm41339,minus,105245968,
NC_000081.7,65658852,65745661,Efr3a,plus,76740,EFR3 homolog A
NC_000081.7,65660151,65665005,Gm41338,plus,105245967,
NC_000081.7,65747899,65784260,Oc90,minus,18256,otoconin 90
NC_000081.7,65794292,65848653,Hhla1,minus,654498,HERV-H LTR-associating 1
NC_000081.7,65800090,65800836,Gm2991,minus,100040835,predicted pseudogene 2991
NC_000081.7,65858223,66158485,Kcnq3,minus,110862,"potassium voltage-gated channel, subfamily Q, member 3"
NC_000081.7,66151107,66182941,Gm27242,plus,102632843,
NC_000081.7,66203744,66212266,Gm30929,minus,102632995,
NC_000081.7,66226077,66229535,Gm41340,plus,105245969,
NC_000081.7,66229368,66230240,Gm19077,minus,100418214,"predicted gene, 19077"
NC_000081.7,66251707,66372769,Lrrc6,minus,54562,leucine rich repeat containing 6 (testis)
NC_000081.7,66372714,66379572,Gm31006,plus,102633096,
NC_000081.7,66398061,66433085,Tmem71,minus,213068,transmembrane protein 71
NC_000081.7,66449349,66518892,Phf20l1,plus,239510,PHD finger protein 20-like 1
NC_000081.7,66542606,66722570,Tg,plus,21819,thyroglobulin
NC_000081.7,66652668,66703921,Sla,minus,20491,src-like adaptor
NC_000081.7,66747244,66763180,Gm46514,minus,108168239,
NC_000081.7,66763218,66795054,Ccn4,plus,22402,cellular communication network factor 4
NC_000081.7,66801167,66841490,Ndrg1,minus,17988,N-myc downstream regulated gene 1
NC_000081.7,66841982,66884757,Gm2895,plus,105245970,
NC_000081.7,66892235,66905106,Gm31286,plus,102633468,
NC_000081.7,66911442,66914957,Gm31342,plus,102633543,
NC_000081.7,66974724,67048795,St3gal1,minus,20442,"ST3 beta-galactoside alpha-2,3-sialyltransferase 1"
NC_000081.7,67041922,67043730,Gm31400,plus,102633616,
NC_000081.7,67098618,67248943,1700012I11Rik,plus,69334,RIKEN cDNA 1700012I11 gene
NC_000081.7,67855525,67858206,LOC118568215,minus,118568215,
NC_000081.7,67955563,68130771,Zfat,minus,380993,zinc finger and AT hook domain containing
NC_000081.7,68181632,68182180,Gm10240,plus,100503563,predicted gene 10240
NC_000081.7,68205757,68234628,LOC118568201,minus,118568201,
NC_000081.7,68209264,68209359,Mir30b,minus,387226,microRNA 30b
NC_000081.7,68213057,68213138,Mir30d,minus,387228,microRNA 30d
NC_000081.7,68543265,68543371,Gm25987,plus,115488587,
NC_000081.7,68586761,68587619,Gm7859,minus,665945,predicted gene 7859
NC_000081.7,68627135,68632694,Gm49415,plus,115488533,
NC_000081.7,68634335,68636099,Gm18930,plus,100417978,"predicted gene, 18930"
NC_000081.7,68748542,68749635,Gm7125,plus,633752,predicted pseudogene 7125
NC_000081.7,68750164,68755425,Gm41341,plus,105245971,"predicted gene, 41341"
